split,episode,t,DAM,BM,ref,side,q,delta,limit,cleared,reward
train,2,39,49.880001068115234,25.200000762939453,51.08000183105469,1,297.1000061035156,18.0,69.08000183105469,1,-74.8097824435425
train,2,40,45.400001525878906,25.40999984741211,49.20000076293945,1,325.29998779296875,-30.0,19.200000762939453,0,-65.02747301986673
train,2,41,40.36000061035156,40.36000061035156,44.5,1,332.0,-30.0,14.5,0,0.0
train,2,42,38.869998931884766,18.100000381469727,42.45000076293945,1,298.8999938964844,-12.0,30.450000762939453,0,-62.08152439949045
train,2,43,33.29999923706055,33.29999923706055,39.970001220703125,1,143.60000610351562,27.0,66.97000122070312,1,-0.7180000305175781
train,2,44,33.400001525878906,32.04999923706055,42.209999084472656,1,159.5,12.0,54.209999084472656,1,-2.950753650665283
train,2,45,29.350000381469727,20.260000228881836,34.61000061035156,1,105.30000305175781,0.0,34.61000061035156,1,-10.098270453338628
train,2,46,28.18000030517578,21.389999389648438,32.5,1,99.5,27.0,59.5,1,-7.253550910949707
train,2,47,27.6299991607666,18.93000030517578,30.219999313354492,1,201.8000030517578,-6.0,24.219999313354492,0,-17.55659795608517
train,2,48,27.110000610351562,14.899999618530273,29.1299991607666,1,243.8000030517578,9.0,38.1299991607666,1,-30.98698280593875
train,2,49,27.0,18.989999771118164,29.299999237060547,1,212.8000030517578,-24.0,5.299999237060547,0,-17.045280731506356
train,2,50,25.399999618530273,16.489999771118164,29.40999984741211,1,120.80000305175781,-21.0,8.40999984741211,0,-10.763280087585445
train,2,51,25.239999771118164,16.520000457763672,30.3700008392334,1,85.80000305175781,-24.0,6.370000839233398,0,-7.481759676971414
train,2,52,26.43000030517578,15.569999694824219,31.940000534057617,1,167.60000610351562,3.0,34.94000053405762,1,-19.03936171630863
train,2,53,30.56999969482422,16.530000686645508,35.619998931884766,1,191.60000610351562,9.0,44.619998931884766,1,-27.858638987121523
train,2,54,37.18000030517578,21.6299991607666,41.27000045776367,1,255.6999969482422,18.0,59.27000045776367,1,-41.03985243644711
train,2,55,40.81999969482422,21.1299991607666,41.38999938964844,1,376.1000061035156,-6.0,35.38999938964844,0,-74.05409321037295
train,2,56,40.81999969482422,20.18000030517578,41.2599983215332,1,366.8999938964844,-6.0,35.2599983215332,0,-75.72815650085452
train,2,57,41.959999084472656,18.950000762939453,40.81999969482422,1,296.79998779296875,27.0,67.81999969482422,1,-69.7776721484377
train,2,58,37.38999938964844,37.38999938964844,35.83000183105469,1,348.5,-6.0,29.830001831054688,0,0.0
train,2,59,33.790000915527344,21.59000015258789,32.09000015258789,1,404.8999938964844,-24.0,8.09000015258789,0,-49.3978023445129
train,2,60,33.95000076293945,20.389999389648438,31.969999313354492,1,377.79998779296875,30.0,61.96999931335449,1,-53.118683471984696
train,2,61,37.619998931884766,22.729999542236328,35.04999923706055,1,340.6000061035156,-21.0,14.049999237060547,0,-50.71533882995602
train,2,62,45.36000061035156,20.649999618530273,45.349998474121094,1,300.1000061035156,6.0,51.349998474121094,1,-75.65521451515204
train,2,63,48.7599983215332,23.56999969482422,49.880001068115234,1,347.79998779296875,12.0,61.880001068115234,1,-89.34981208770769
train,2,64,44.0,26.760000228881836,45.400001525878906,1,388.8999938964844,-30.0,15.400001525878906,0,-67.04635805763246
train,2,65,41.79999923706055,31.309999465942383,40.36000061035156,1,387.20001220703125,-18.0,22.360000610351562,0,-40.617280394287086
train,2,66,42.09000015258789,59.060001373291016,38.869998931884766,1,370.8999938964844,-21.0,17.869998931884766,0,62.94173349182122
train,2,67,38.810001373291016,30.299999237060547,33.29999923706055,1,239.3000030517578,9.0,42.29999923706055,1,-21.560935386962957
train,2,68,33.15999984741211,33.15999984741211,33.400001525878906,1,103.5,3.0,36.400001525878906,1,-0.5175
train,2,69,29.510000228881836,29.510000228881836,29.350000381469727,1,121.19999694824219,9.0,38.35000038146973,1,-0.605999984741211
train,2,70,28.18000030517578,42.029998779296875,28.18000030517578,1,43.099998474121094,9.0,37.18000030517578,1,5.753849138641381
train,2,71,27.549999237060547,33.93000030517578,27.6299991607666,1,146.8000030517578,3.0,30.6299991607666,1,8.631841747436557
train,2,72,27.010000228881836,34.720001220703125,27.110000610351562,1,81.5999984741211,18.0,45.11000061035156,1,5.883360699310288
train,2,73,29.420000076293945,6.809999942779541,27.0,1,74.5999984741211,12.0,39.0,1,-17.240059746971127
train,2,74,35.209999084472656,23.579999923706055,25.399999618530273,0,68.19999694824219,18.0,43.39999961853027,0,7.931659072723415
train,2,75,32.0,42.47999954223633,25.239999771118164,0,27.100000381469727,27.0,52.239999771118164,0,-2.8400799159240706
train,2,76,36.0099983215332,23.389999389648438,26.43000030517578,0,17.600000381469727,-27.0,-0.5699996948242188,1,2.1331198582458457
train,2,77,45.290000915527344,45.290000915527344,30.56999969482422,1,59.099998474121094,-6.0,24.56999969482422,0,0.0
train,2,78,42.93000030517578,28.549999237060547,37.18000030517578,1,272.3999938964844,-30.0,7.180000305175781,0,-39.171122031860286
train,2,79,41.849998474121094,36.0,40.81999969482422,1,282.1000061035156,-18.0,22.81999969482422,0,-16.502846052551178
train,2,80,44.459999084472656,32.099998474121094,40.81999969482422,1,227.8000030517578,-12.0,28.81999969482422,0,-28.156081767578144
train,2,81,44.529998779296875,26.540000915527344,41.959999084472656,1,245.8000030517578,9.0,50.959999084472656,1,-45.44841531341546
train,2,82,43.400001525878906,43.63999938964844,37.38999938964844,1,291.6000061035156,-9.0,28.389999389648438,0,0.6998337854002602
train,2,83,39.709999084472656,25.399999618530273,33.790000915527344,1,325.29998779296875,15.0,48.790000915527344,1,-48.17692645484931
train,2,84,41.04999923706055,26.190000534057617,33.95000076293945,1,284.8999938964844,-3.0,30.950000762939453,0,-42.33613539787301
train,2,85,44.25,45.84000015258789,37.619998931884766,1,266.79998779296875,24.0,61.619998931884766,1,2.908120274047833
train,2,86,49.95000076293945,81.29000091552734,45.36000061035156,1,277.1000061035156,-6.0,39.36000061035156,0,86.84314233566285
train,2,87,54.11000061035156,66.41000366210938,48.7599983215332,1,201.5,15.0,63.7599983215332,1,23.777006149291992
train,2,88,49.58000183105469,17.229999542236328,44.0,1,230.8000030517578,3.0,47.0,0,-74.6638062698365
train,2,89,43.380001068115234,16.299999237060547,41.79999923706055,1,293.29998779296875,-12.0,29.799999237060547,0,-79.42564206481912
train,2,90,41.5099983215332,34.16999816894531,42.09000015258789,1,286.79998779296875,15.0,57.09000015258789,1,-22.485119480590804
train,2,91,35.56999969482422,65.05999755859375,38.810001373291016,1,211.1999969482422,-27.0,11.810001373291016,0,62.28287458831794
train,2,92,34.869998931884766,34.869998931884766,33.15999984741211,1,11.800000190734863,6.0,39.15999984741211,1,-0.05900000095367432
train,2,93,32.459999084472656,39.34000015258789,29.510000228881836,0,26.200000762939453,-21.0,8.510000228881836,1,-1.9335603361511313
train,2,94,31.010000228881836,93.30000305175781,28.18000030517578,1,16.399999618530273,24.0,52.18000030517578,1,10.133560227241505
train,2,95,30.739999771118164,25.729999542236328,27.549999237060547,1,96.19999694824219,15.0,42.54999923706055,1,-5.300620052032464
val,2,0,319.6199951171875,188.69000244140625,314.6499938964844,0,462.70001220703125,30.0,344.6499938964844,0,605.813092093505
val,2,1,370.0,186.07000732421875,344.5299987792969,0,538.9000244140625,30.0,374.5299987792969,0,991.1987754345686
val,2,2,457.3299865722656,192.74000549316406,410.4599914550781,0,719.5,30.0,440.4599914550781,1,1900.1274138641359
val,2,3,436.17999267578125,251.36000061035156,395.5199890136719,0,808.9000244140625,30.0,425.5199890136719,1,1490.964460817259
val,2,4,343.0,262.5,342.489990234375,0,645.0999755859375,30.0,372.489990234375,0,519.3054803466797
val,2,5,295.010009765625,184.8300018310547,282.1400146484375,0,492.1000061035156,30.0,312.1400146484375,0,542.1958257708745
val,2,6,286.29998779296875,201.5,256.70001220703125,0,284.1000061035156,30.0,286.70001220703125,0,240.91677049560474
val,2,7,273.8900146484375,225.0500030517578,266.8299865722656,0,695.7000122070312,30.0,296.8299865722656,0,339.7799666400161
val,2,8,252.5399932861328,208.2100067138672,261.3500061035156,0,424.20001220703125,30.0,291.3500061035156,0,188.0478084509261
val,2,9,245.00999450683594,177.5500030517578,260.29998779296875,0,279.6000061035156,30.0,290.29998779296875,0,188.61814022582956
val,2,10,229.0,148.69000244140625,255.2899932861328,0,298.8999938964844,30.0,285.2899932861328,0,240.04657780090346
val,2,11,223.07000732421875,152.6699981689453,250.0,0,453.5,30.0,280.0,0,319.26404151916506
val,2,12,223.07000732421875,162.3000030517578,259.07000732421875,0,389.29998779296875,30.0,289.07000732421875,0,236.577619214477
val,2,13,233.07000732421875,150.69000244140625,274.05999755859375,0,153.60000610351562,30.0,304.05999755859375,0,126.53569252807647
val,2,14,233.07000732421875,199.1199951171875,280.6600036621094,0,168.0,30.0,310.6600036621094,0,57.0360205078125
val,2,15,252.85000610351562,204.9499969482422,348.0,0,72.4000015258789,30.0,378.0,0,34.679607359314105
val,2,16,272.79998779296875,150.89999389648438,350.67999267578125,0,374.20001220703125,30.0,380.67999267578125,0,456.1497920410149
val,2,17,279.3999938964844,162.77000427246094,347.0,0,609.5999755859375,30.0,377.0,0,710.9763882739284
val,2,18,257.4100036621094,257.3500061035156,330.0,0,682.0,30.0,360.0,0,0.409183349609375
val,2,19,252.75,172.66000366210938,316.54998779296875,0,748.2000122070312,30.0,346.54998779296875,0,599.2333623767086
val,2,20,230.89999389648438,186.55999755859375,312.8800048828125,0,585.2000122070312,30.0,342.8800048828125,0,259.4776639819332
val,2,21,218.17999267578125,206.2899932861328,307.5299987792969,0,493.5,30.0,337.5299987792969,0,58.67714698791504
val,2,22,217.66000366210938,243.07000732421875,293.3399963378906,0,318.3999938964844,30.0,323.3399963378906,0,-80.90545010925271
val,2,23,222.85000610351562,239.2100067138672,300.2699890136719,0,229.10000610351562,30.0,330.2699890136719,0,-37.48076239685062
val,2,24,245.0,268.79998779296875,319.6199951171875,0,440.20001220703125,30.0,349.6199951171875,0,-104.76754916992039
val,2,25,268.3999938964844,201.3300018310547,370.0,0,576.0999755859375,30.0,400.0,0,386.3902079144307
val,2,26,330.0199890136719,216.0500030517578,457.3299865722656,0,748.7999877929688,30.0,487.3299865722656,0,853.4072409704607
val,2,27,335.0199890136719,186.3699951171875,436.17999267578125,0,708.0999755859375,30.0,466.17999267578125,0,1052.5905704895035
val,2,28,295.0,168.19000244140625,343.0,0,785.2000122070312,30.0,373.0,0,995.7121163098142
val,2,29,264.6000061035156,182.83999633789062,295.010009765625,0,569.4000244140625,30.0,325.010009765625,0,465.54151556640863
val,2,30,276.0,126.86000061035156,286.29998779296875,0,572.0,30.0,316.29998779296875,0,853.080796508789
val,2,31,276.0,252.9600067138672,273.8900146484375,0,0.0,30.0,303.8900146484375,0,0.0
val,2,32,309.5,309.5,252.5399932861328,0,786.9000244140625,30.0,282.5399932861328,1,-3.9345001220703124
val,2,33,291.0,264.3599853515625,245.00999450683594,0,649.4000244140625,30.0,275.00999450683594,1,169.75326150879263
val,2,34,275.0,253.8800048828125,229.0,0,489.3999938964844,30.0,259.0,1,100.914254844971
val,2,35,253.1699981689453,259.1199951171875,223.07000732421875,0,529.0999755859375,30.0,253.07000732421875,1,-34.12693227844313
val,2,36,249.22999572753906,248.02000427246094,223.07000732421875,0,610.7000122070312,30.0,253.07000732421875,0,7.389417963866144
val,2,37,253.0,242.1300048828125,233.07000732421875,0,594.5999755859375,30.0,263.07000732421875,0,64.63298831298947
val,2,38,249.22999572753906,260.3999938964844,233.07000732421875,0,591.7999877929688,30.0,263.07000732421875,0,-66.10404780029319
val,2,39,237.92999267578125,227.52000427246094,252.85000610351562,0,427.70001220703125,30.0,282.8500061035156,0,44.52352167175152
val,2,40,237.92999267578125,234.60000610351562,272.79998779296875,0,458.8999938964844,30.0,302.79998779296875,0,15.281308176880703
val,2,41,254.8800048828125,232.52999877929688,279.3999938964844,0,414.79998779296875,30.0,309.3999938964844,0,92.70782258911059
val,2,42,284.739990234375,236.25,257.4100036621094,0,545.0,30.0,287.4100036621094,0,264.27044677734375
val,2,43,282.5899963378906,236.25,252.75,0,644.7999877929688,30.0,282.75,0,298.80029072998093
val,2,44,275.0,176.7100067138672,230.89999389648438,0,656.2999877929688,30.0,260.8999938964844,1,641.7957139996346
val,2,45,255.1699981689453,171.63999938964844,218.17999267578125,0,616.5999755859375,30.0,248.17999267578125,1,511.96295220214876
val,2,46,248.8000030517578,203.14999389648438,217.66000366210938,0,639.5,30.0,247.66000366210938,1,288.7343085479736
val,2,47,246.88999938964844,174.27000427246094,222.85000610351562,0,655.4000244140625,30.0,252.85000610351562,0,475.9514657275379
val,2,48,255.5,197.66000366210938,245.0,0,601.7000122070312,30.0,275.0,0,348.0232650256343
val,2,49,289.3399963378906,227.27000427246094,268.3999938964844,0,764.4000244140625,30.0,298.3999938964844,0,474.4630345019512
val,2,50,335.9700012207031,248.88999938964844,330.0199890136719,0,890.2000122070312,30.0,360.0199890136719,0,775.1861869299319
val,2,51,355.7099914550781,282.7799987792969,335.0199890136719,0,894.2000122070312,30.0,365.0199890136719,0,652.140003409423
val,2,52,355.70001220703125,237.5,295.0,0,797.7999877929688,30.0,325.0,1,939.0106830200181
val,2,53,288.05999755859375,182.22999572753906,264.6000061035156,0,668.2000122070312,30.0,294.6000061035156,0,707.1560851538088
val,2,54,261.0,209.61000061035156,276.0,0,358.5,30.0,306.0,0,184.23314781188967
val,2,55,237.25,205.9199981689453,309.5,0,680.7000122070312,30.0,339.5,0,213.2633262884524
val,2,56,226.5399932861328,195.5,275.0,0,651.7999877929688,30.0,305.0,0,202.318672449952
val,2,57,225.22999572753906,193.61000061035156,253.1699981689453,0,650.2000122070312,30.0,283.1699981689453,0,205.5932121118158
val,2,58,226.5399932861328,193.61000061035156,249.22999572753906,0,653.5,30.0,279.22999572753906,0,215.19750213623047
val,2,59,240.0,198.4199981689453,253.0,0,558.2999877929688,30.0,283.0,0,232.1411451470945
val,2,60,254.10000610351562,167.88999938964844,249.22999572753906,1,118.4000015258789,30.0,279.22999572753906,1,-102.66464927230845
val,2,61,313.57000732421875,222.5500030517578,237.92999267578125,0,429.3999938964844,30.0,267.92999267578125,1,388.69289282104467
val,2,62,336.8699951171875,218.4499969482422,237.92999267578125,0,795.0999755859375,30.0,267.92999267578125,1,937.5818766522221
val,2,63,367.0,351.42999267578125,254.8800048828125,0,873.5999755859375,30.0,284.8800048828125,1,131.651580305174
val,2,64,321.3800048828125,368.54998779296875,284.739990234375,0,886.0999755859375,30.0,314.739990234375,1,-422.4037069287151
val,2,65,315.0,323.70001220703125,282.5899963378906,0,890.0999755859375,30.0,312.5899963378906,1,-81.88930640868843
val,2,66,295.17999267578125,272.55999755859375,275.0,0,883.9000244140625,30.0,305.0,0,199.93814236328006
val,2,67,267.0,229.7899932861328,255.1699981689453,0,762.0,30.0,285.1699981689453,0,283.540251159668
val,2,68,256.92999267578125,31.440000534057617,248.8000030517578,0,786.5999755859375,30.0,278.8000030517578,0,1773.7042231355306
val,2,69,256.92999267578125,196.02999877929688,246.88999938964844,0,751.0,30.0,276.88999938964844,0,457.3589541625977
val,2,70,281.6000061035156,333.7300109863281,255.5,0,698.4000244140625,30.0,285.5,0,-364.07596682861447
val,2,71,328.9800109863281,285.7699890136719,289.3399963378906,0,830.4000244140625,30.0,319.3399963378906,1,354.66403288818896
val,2,72,367.0,374.0199890136719,335.9700012207031,0,907.5999755859375,30.0,365.9700012207031,1,-68.25141845215111
val,2,73,361.20001220703125,192.55999755859375,355.7099914550781,0,912.0999755859375,30.0,385.7099914550781,0,1538.16553243652
val,2,74,346.7699890136719,242.8800048828125,355.70001220703125,0,883.2999877929688,30.0,385.70001220703125,0,917.6602171459981
val,2,75,293.0,270.7699890136719,288.05999755859375,0,633.9000244140625,30.0,318.05999755859375,0,140.91604506958276
val,2,76,251.6999969482422,162.60000610351562,261.0,0,343.5,30.0,291.0,0,306.05846855163577
val,2,77,232.0,205.0800018310547,243.35000610351562,0,194.5,30.0,273.3500061035156,0,52.35939643859864
val,2,78,219.0,205.3300018310547,237.25,0,235.60000610351562,30.0,267.25,0,32.206516520385634
val,2,79,219.0,210.3300018310547,229.9199981689453,0,181.6999969482422,21.0,250.9199981689453,0,15.753386408386287
val,2,80,215.0,215.9600067138672,226.5399932861328,0,314.3999938964844,21.0,247.5399932861328,0,-3.018261049804278
val,2,81,212.33999633789062,180.11000061035156,225.22999572753906,0,257.0,21.0,246.22999572753906,0,82.83108901977539
val,2,82,215.36000061035156,239.10000610351562,226.5399932861328,0,222.89999389648438,21.0,247.5399932861328,0,-52.91647079528775
val,2,83,223.47999572753906,249.80999755859375,240.0,1,142.8000030517578,21.0,261.0,1,36.885243403015195
val,2,84,262.0,186.57000732421875,254.10000610351562,0,2.5999999046325684,21.0,275.1000061035156,0,1.9611797376346658
val,2,85,320.79998779296875,324.489990234375,313.57000732421875,0,488.79998779296875,30.0,343.57000732421875,0,-18.036731483154
